u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
8374372143,8374372144,901493471,footway,2.0,38.33267017188581,24.009523279526654,33.10867848115809,41.96436982996323,52.05416331571691,59.45508171530331,62.03998161764706,64.39223345588235,63.715992647058826,64.40261661305146,63.250416475183826,60.495217715992645,57.13642793543198,51.04248046875,41.48709644990809
8374372144,8374372143,901493471,footway,2.0,38.33267017188581,24.009523279526654,33.10867848115809,41.96436982996323,52.05416331571691,59.45508171530331,62.03998161764706,64.39223345588235,63.715992647058826,64.40261661305146,63.250416475183826,60.495217715992645,57.13642793543198,51.04248046875,41.48709644990809
8374372135,8374372136,901493467,footway,2.0,58.9721963889465,24.122715876652645,33.67591036283053,42.80318979116586,53.11983079176683,60.34884878305289,62.81148118239183,65.09027569110577,64.11340801532452,65.09470308743991,63.97270789513221,61.41687950721154,58.91471510667067,53.60233717698317,46.13410832331731
8374372136,8374372135,901493467,footway,2.0,58.9721963889465,24.122715876652645,33.67591036283053,42.80318979116586,53.11983079176683,60.34884878305289,62.81148118239183,65.09027569110577,64.11340801532452,65.09470308743991,63.97270789513221,61.41687950721154,58.91471510667067,53.60233717698317,46.13410832331731
8374372135,9558417593,901493478,footway,2.0,52.87401456321853,24.153793334960938,33.14159647623698,42.953145345052086,53.76329040527344,61.22073872884115,63.823486328125,66.32131958007812,65.49435424804688,66.29592386881511,65.01387532552083,62.20777893066406,59.59961954752604,52.15942891438802,44.16822306315104
9558417593,8374372135,901493478,footway,2.0,52.87401456321853,24.153793334960938,33.14159647623698,42.953145345052086,53.76329040527344,61.22073872884115,63.823486328125,66.32131958007812,65.49435424804688,66.29592386881511,65.01387532552083,62.20777893066406,59.59961954752604,52.15942891438802,44.16822306315104
8398709108,8463553376,281830262,residential,6.0,62.21366495185701,24.132762363978795,32.47367640904018,42.10314505440848,53.33217511858259,60.789964948381694,63.54987008231027,66.19592721121651,65.53880528041294,66.59041922433036,65.46916852678571,62.828125,60.243931361607146,54.68701607840402,46.47638375418527
8463553376,8398709108,281830262,residential,6.0,62.21366495185701,24.132762363978795,32.47367640904018,42.10314505440848,53.33217511858259,60.789964948381694,63.54987008231027,66.19592721121651,65.53880528041294,66.59041922433036,65.46916852678571,62.828125,60.243931361607146,54.68701607840402,46.47638375418527
9558417588,9558417592,1037718867,footway,2.0,33.00864433711068,24.127086292613637,32.08802379261363,41.65871914950284,52.96483265269887,60.3992919921875,63.21349542791193,65.95027854225852,65.47550270774148,66.55368874289773,65.44055730646306,62.84200217507102,60.2076582475142,54.7244706587358,46.4286942915483
9558417592,9558417588,1037718867,footway,2.0,33.00864433711068,24.127086292613637,32.08802379261363,41.65871914950284,52.96483265269887,60.3992919921875,63.21349542791193,65.95027854225852,65.47550270774148,66.55368874289773,65.44055730646306,62.84200217507102,60.2076582475142,54.7244706587358,46.4286942915483
9558417592,9558417593,1037718868,footway,2.0,25.392657479044367,24.143192836216517,32.63326154436384,42.10608346121652,53.18821498325893,60.544869559151785,63.21997506277902,65.73391723632812,65.13055419921875,66.09327479771206,64.99461146763393,62.436048235212056,59.846788678850444,54.36289324079241,44.267892020089285
9558417593,9558417592,1037718868,footway,2.0,25.392657479044367,24.143192836216517,32.63326154436384,42.10608346121652,53.18821498325893,60.544869559151785,63.21997506277902,65.73391723632812,65.13055419921875,66.09327479771206,64.99461146763393,62.436048235212056,59.846788678850444,54.36289324079241,44.267892020089285
8374372142,8451649558,901493467,footway,2.0,3.2509059138183525,23.88625717163086,33.024078369140625,42.00041580200195,52.013580322265625,59.0484619140625,61.623565673828125,63.836021423339844,62.94397735595703,63.58757019042969,62.45486068725586,59.903133392333984,56.989376068115234,51.174285888671875,43.57315444946289
8451649558,8374372142,901493467,footway,2.0,3.2509059138183525,23.88625717163086,33.024078369140625,42.00041580200195,52.013580322265625,59.0484619140625,61.623565673828125,63.836021423339844,62.94397735595703,63.58757019042969,62.45486068725586,59.903133392333984,56.989376068115234,51.174285888671875,43.57315444946289
8374372142,8374372143,901493470,footway,2.0,17.934156978578745,23.995296478271484,33.3953857421875,42.4483757019043,52.693397521972656,59.84327697753906,62.40779113769531,64.70171356201172,63.90357971191406,64.46919250488281,63.400054931640625,60.796424865722656,57.94203567504883,52.25639724731445,44.76884841918945
8374372143,8374372142,901493470,footway,2.0,17.934156978578745,23.995296478271484,33.3953857421875,42.4483757019043,52.693397521972656,59.84327697753906,62.40779113769531,64.70171356201172,63.90357971191406,64.46919250488281,63.400054931640625,60.796424865722656,57.94203567504883,52.25639724731445,44.76884841918945
8374372141,8374372142,901493467,footway,2.0,31.832427871975405,24.093440464564733,33.07384817940848,42.311122349330354,52.80919974190848,60.0489501953125,62.842075892857146,65.39297049386161,64.74775041852679,65.42272077287946,64.28297642299107,61.58768572126116,58.68548583984375,53.03558349609375,44.274196079799104
8374372142,8374372141,901493467,footway,2.0,31.832427871975405,24.093440464564733,33.07384817940848,42.311122349330354,52.80919974190848,60.0489501953125,62.842075892857146,65.39297049386161,64.74775041852679,65.42272077287946,64.28297642299107,61.58768572126116,58.68548583984375,53.03558349609375,44.274196079799104
8374372150,8374372143,901493471,footway,2.0,29.091340646378473,23.997003728693183,32.12713068181818,41.693145751953125,52.00945490056818,59.13729026100852,61.73072398792613,64.01692338423295,63.33839000355113,63.93555242365057,62.865966796875,60.25661399147727,57.33155406605113,51.62421209161932,43.30150257457387
8374372143,8374372150,901493471,footway,2.0,29.091340646378477,23.997003728693183,32.12713068181818,41.693145751953125,52.00945490056818,59.13729026100852,61.73072398792613,64.01692338423295,63.33839000355113,63.93555242365057,62.865966796875,60.25661399147727,57.33155406605113,51.62421209161932,43.30150257457387
8374372140,9558417588,901493468,footway,2.0,18.914579452962357,24.10436248779297,34.19745788574219,43.501885986328126,54.019537353515624,61.40327758789063,63.940069580078124,66.37935791015624,65.5216552734375,66.09493408203124,64.77632446289063,62.127386474609374,59.48948364257812,53.903076171875,45.51722106933594
9558417588,8374372140,901493468,footway,2.0,18.914579452962357,24.10436248779297,34.19745788574219,43.501885986328126,54.019537353515624,61.40327758789063,63.940069580078124,66.37935791015624,65.5216552734375,66.09493408203124,64.77632446289063,62.127386474609374,59.48948364257812,53.903076171875,45.51722106933594
8398709107,9558417593,901493478,footway,2.0,9.140388864487477,24.110926310221355,34.28337605794271,43.64417012532552,54.220784505208336,61.644805908203125,64.16888936360677,66.56353759765625,65.69509887695312,66.53070576985677,65.30951436360677,62.73407491048177,60.20433553059896,54.70061238606771,47.16753133138021
9558417593,8398709107,901493478,footway,2.0,9.140388864487477,24.110926310221355,34.28337605794271,43.64417012532552,54.220784505208336,61.644805908203125,64.16888936360677,66.56353759765625,65.69509887695312,66.53070576985677,65.30951436360677,62.73407491048177,60.20433553059896,54.70061238606771,47.16753133138021
8398709108,8398709109,904343328,footway,2.0,14.252306527399606,24.093414306640625,34.38841247558594,43.74286651611328,54.307838439941406,61.76905822753906,64.35478210449219,66.81108856201172,66.17393493652344,67.140869140625,65.9322738647461,63.39373016357422,60.91050720214844,55.46609115600586,47.982852935791016
8398709109,8398709108,904343328,footway,2.0,14.252306527399606,24.093414306640625,34.38841247558594,43.74286651611328,54.307838439941406,61.76905822753906,64.35478210449219,66.81108856201172,66.17393493652344,67.140869140625,65.9322738647461,63.39373016357422,60.91050720214844,55.46609115600586,47.982852935791016
8398709108,8398709107,904343328,footway,2.0,8.10140094791201,24.086532592773438,34.386985778808594,43.78513717651367,54.34430694580078,61.80565643310547,64.3704833984375,66.82269287109375,66.0404281616211,66.98779296875,65.75157928466797,63.20009231567383,60.70356369018555,55.237064361572266,47.7388801574707
8398709107,8398709108,904343328,footway,2.0,8.10140094791201,24.086532592773438,34.386985778808594,43.78513717651367,54.34430694580078,61.80565643310547,64.3704833984375,66.82269287109375,66.0404281616211,66.98779296875,65.75157928466797,63.20009231567383,60.70356369018555,55.237064361572266,47.7388801574707
9558417592,9558417591,1037718867,footway,2.0,45.373029514290565,24.049755859375,32.980794270833336,42.475443522135414,53.12589925130208,60.4052001953125,63.04541829427083,65.54119873046875,64.86566975911458,65.78830159505209,64.7289306640625,62.23631184895833,59.55214029947917,53.9974365234375,46.4603515625
9558417591,9558417592,1037718867,footway,2.0,45.373029514290565,24.049755859375,32.980794270833336,42.475443522135414,53.12589925130208,60.4052001953125,63.04541829427083,65.54119873046875,64.86566975911458,65.78830159505209,64.7289306640625,62.23631184895833,59.55214029947917,53.9974365234375,46.4603515625
8398709107,8374372180,901493478,footway,2.0,36.28352211893537,24.085878372192383,34.456443786621094,43.906002044677734,54.45118713378906,61.93622589111328,64.52497100830078,67.05521392822266,66.285888671875,67.23422241210938,66.01072692871094,63.45573043823242,60.922096252441406,55.48180389404297,47.961997985839844
8374372180,8398709107,901493478,footway,2.0,36.28352211893537,24.085878372192383,34.456443786621094,43.906002044677734,54.45118713378906,61.93622589111328,64.52497100830078,67.05521392822266,66.285888671875,67.23422241210938,66.01072692871094,63.45573043823242,60.922096252441406,55.48180389404297,47.961997985839844
8374372141,8374372150,901493472,footway,2.0,4.675208347594238,24.085697174072266,34.27714538574219,43.53044891357422,54.190956115722656,61.695526123046875,64.51715087890625,67.39002990722656,66.58345031738281,67.55240631103516,66.34883117675781,63.60282897949219,60.88822555541992,55.34541320800781,47.85000228881836
8374372150,8374372141,901493472,footway,2.0,4.675208347594238,24.085697174072266,34.27714538574219,43.53044891357422,54.190956115722656,61.695526123046875,64.51715087890625,67.39002990722656,66.58345031738281,67.55240631103516,66.34883117675781,63.60282897949219,60.88822555541992,55.34541320800781,47.85000228881836
8374372156,8374372140,901493469,footway,2.0,49.57285152851161,24.09838612874349,34.342089335123696,43.733968098958336,54.30779520670573,61.7409922281901,64.33620198567708,66.91163635253906,65.93506876627605,66.49647013346355,65.13714599609375,62.380615234375,59.647562662760414,54.01988220214844,44.89754740397135
8374372140,8374372156,901493469,footway,2.0,49.57285152851161,24.09838612874349,34.342089335123696,43.733968098958336,54.30779520670573,61.7409922281901,64.33620198567708,66.91163635253906,65.93506876627605,66.49647013346355,65.13714599609375,62.380615234375,59.647562662760414,54.01988220214844,44.89754740397135
8374372141,8374372156,901493469,footway,2.0,18.56337898429875,24.086065673828124,34.07169799804687,43.280078125,53.84285888671875,61.20576171875,63.94285888671875,66.61890869140625,65.83335571289062,66.65508422851562,65.50684814453125,62.8108154296875,60.06341552734375,54.480621337890625,47.01326293945313
8374372156,8374372141,901493469,footway,2.0,18.56337898429875,24.086065673828124,34.07169799804687,43.280078125,53.84285888671875,61.20576171875,63.94285888671875,66.61890869140625,65.83335571289062,66.65508422851562,65.50684814453125,62.8108154296875,60.06341552734375,54.480621337890625,47.01326293945313
8374372140,9558417591,901493468,footway,2.0,9.863145698580583,24.019872029622395,33.93885294596354,43.21239725748698,53.5425059000651,60.80603535970052,63.33167521158854,65.77059427897136,64.85086568196614,65.29571024576823,64.01619466145833,61.42135111490885,58.662821451822914,52.9046630859375,45.3154551188151
9558417591,8374372140,901493468,footway,2.0,9.863145698580583,24.019872029622395,33.93885294596354,43.21239725748698,53.5425059000651,60.80603535970052,63.33167521158854,65.77059427897136,64.85086568196614,65.29571024576823,64.01619466145833,61.42135111490885,58.662821451822914,52.9046630859375,45.3154551188151
8374372178,8374372156,901493473,footway,2.0,32.481633752228305,24.008249282836914,33.184814453125,42.60234451293945,52.950191497802734,60.16779327392578,62.672760009765625,64.87297821044922,63.98538589477539,64.46348571777344,63.25811004638672,60.603355407714844,57.74700164794922,52.0955810546875,43.71538543701172
8374372156,8374372178,901493473,footway,2.0,32.481633752228305,24.008249282836914,33.184814453125,42.60234451293945,52.950191497802734,60.16779327392578,62.672760009765625,64.87297821044922,63.98538589477539,64.46348571777344,63.25811004638672,60.603355407714844,57.74700164794922,52.0955810546875,43.71538543701172
8374372186,8519921407,612506388,residential,6.0,61.38863522696644,24.273272890033144,33.40036103219697,42.56987230705492,52.95472301136363,59.13628965435606,61.79202178030303,65.33240116003788,64.66866418087122,65.96192885890152,64.95490056818181,62.21832090435606,59.78307365648674,54.39471250591856,46.713759913589016
8519921407,8374372186,612506388,residential,6.0,61.38863522696644,24.273272890033144,33.40036103219697,42.56987230705492,52.95472301136363,59.13628965435606,61.79202178030303,65.33240116003788,64.66866418087122,65.96192885890152,64.95490056818181,62.21832090435606,59.78307365648674,54.39471250591856,46.713759913589016
8519921360,8519921361,917300379,footway,2.0,46.30082396281926,24.16981922496449,33.93301669034091,43.17908269708807,53.65955144708807,60.7931074662642,63.54369007457387,66.46215265447444,65.66411798650569,66.73210560191761,65.62141002308239,62.92329545454545,60.33216441761363,54.8446044921875,46.530029296875
