u,v,osmid,highway_1,width_final,length,Tmrt_06,Tmrt_07,Tmrt_08,Tmrt_09,Tmrt_10,Tmrt_11,Tmrt_12,Tmrt_13,Tmrt_14,Tmrt_15,Tmrt_16,Tmrt_17,Tmrt_18,Tmrt_19
8431787741,8829144786,"[908057258, 953922771, 953922772]",footway,2.0,115.46725272328274,24.16659927368164,30.094829559326172,41.48504638671875,52.61669921875,60.314491271972656,63.077720642089844,65.90176391601562,65.0723876953125,65.71472930908203,63.500732421875,60.25312042236328,57.4405517578125,51.86847686767578,42.12732696533203
3832897073,8431787733,"[379944883, 379944901]",residential,6.0,115.08252243500256,24.225529261997767,31.176627022879465,41.16991751534598,51.367457798549104,58.39664568219866,63.152313232421875,66.38925170898438,65.41510009765625,66.26498413085938,64.34560721261161,61.181788853236604,58.46559797014509,52.93837193080357,44.253819056919646
8431787733,3832897073,"[379944883, 379944901]",residential,6.0,115.08252243500257,24.225529261997767,31.176627022879465,41.16991751534598,51.367457798549104,58.39664568219866,63.152313232421875,66.38925170898438,65.41510009765625,66.26498413085938,64.34560721261161,61.181788853236604,58.46559797014509,52.93837193080357,44.253819056919646
1988003934,8332919126,188174589,tertiary,9.0,97.60826493591198,24.26522445678711,30.848285675048828,41.648990631103516,53.14929962158203,60.83892059326172,63.56386947631836,66.30670928955078,65.4922866821289,66.08483123779297,64.92537689208984,60.36257553100586,57.24650573730469,50.232643127441406,40.697120666503906
8332919126,1988003934,188174589,tertiary,9.0,97.60826493591198,24.26522445678711,30.848285675048828,41.648990631103516,53.14929962158203,60.83892059326172,63.56386947631836,66.30670928955078,65.4922866821289,66.08483123779297,64.92537689208984,60.36257553100586,57.24650573730469,50.232643127441406,40.697120666503906
1988003978,3958200047,188174604,tertiary,9.0,101.8030768044716,24.270875718858505,31.140238444010418,41.84357706705729,52.743815104166664,60.27100965711806,62.80181884765625,65.35410563151042,64.23375786675348,64.5755615234375,63.016201443142364,57.62126329210069,54.169457329644096,47.46235487196181,39.32879977756076
3958200047,1988003978,188174604,tertiary,9.0,101.8030768044716,24.270875718858505,31.140238444010418,41.84357706705729,52.743815104166664,60.27100965711806,62.80181884765625,65.35410563151042,64.23375786675348,64.5755615234375,63.016201443142364,57.62126329210069,54.169457329644096,47.46235487196181,39.32879977756076
1988003934,1988003940,188174595,service,4.0,71.42972693553929,24.327280680338543,33.082069396972656,43.09455362955729,54.13227844238281,61.919209798177086,64.5928243001302,67.41312154134114,66.20286051432292,66.61014811197917,64.83951822916667,61.45452880859375,58.733612060546875,43.846883138020836,33.571563720703125
1988003940,1988003934,188174595,service,4.0,71.42972693553929,24.327280680338543,33.082069396972656,43.09455362955729,54.13227844238281,61.919209798177086,64.5928243001302,67.41312154134114,66.20286051432292,66.61014811197917,64.83951822916667,61.45452880859375,58.733612060546875,43.846883138020836,33.571563720703125
8829144789,8829144786,"[247789710, 247789695]",footway,2.0,106.54744988610553,24.10101318359375,30.577911376953125,39.161170959472656,49.433085123697914,57.74976603190104,60.637349446614586,63.417816162109375,62.6572519938151,63.423482259114586,62.014241536458336,58.96546427408854,56.102091471354164,50.42785135904948,41.168050130208336
8829144786,8829144789,"[247789710, 247789695]",footway,2.0,106.54744988610554,24.10101318359375,30.577911376953125,39.161170959472656,49.433085123697914,57.74976603190104,60.637349446614586,63.417816162109375,62.6572519938151,63.423482259114586,62.014241536458336,58.96546427408854,56.102091471354164,50.42785135904948,41.168050130208336
8431787733,8431787727,379944901,residential,6.0,95.18936576863254,24.166996002197266,29.614713668823242,36.807796478271484,44.49718475341797,51.77033233642578,58.227272033691406,61.7224006652832,60.9714469909668,62.1904182434082,60.749542236328125,57.69736099243164,54.75810241699219,49.00896453857422,41.64067459106445
8431787727,8431787733,379944901,residential,6.0,95.18936576863254,24.166996002197266,29.614713668823242,36.807796478271484,44.49718475341797,51.77033233642578,58.227272033691406,61.7224006652832,60.9714469909668,62.1904182434082,60.749542236328125,57.69736099243164,54.75810241699219,49.00896453857422,41.64067459106445
8431787733,8431787732,908057254,service,4.0,52.89875107770887,24.54343032836914,31.818096160888672,39.407169342041016,47.44818115234375,52.881675720214844,62.68675231933594,67.25334167480469,65.7779541015625,66.96232604980469,65.39418029785156,62.00108337402344,59.40972900390625,53.86798095703125,46.734134674072266
8431787732,8431787733,908057254,service,4.0,52.89875107770887,24.54343032836914,31.818096160888672,39.407169342041016,47.44818115234375,52.881675720214844,62.68675231933594,67.25334167480469,65.7779541015625,66.96232604980469,65.39418029785156,62.00108337402344,59.40972900390625,53.86798095703125,46.734134674072266
8431787732,8431787728,908057253,service,4.0,73.84679206893108,24.31033706665039,30.393585205078125,38.44877624511719,47.36817169189453,53.34382629394531,59.285255432128906,62.87171936035156,62.60448455810547,64.00093078613281,63.09872817993164,60.020957946777344,57.34247970581055,51.789344787597656,44.49767303466797
8431787728,8431787732,908057253,service,4.0,73.84679206893108,24.31033706665039,30.393585205078125,38.44877624511719,47.36817169189453,53.34382629394531,59.285255432128906,62.87171936035156,62.60448455810547,64.00093078613281,63.09872817993164,60.020957946777344,57.34247970581055,51.789344787597656,44.49767303466797
8431787742,8431787732,908057254,service,4.0,33.44136631451086,24.28753662109375,33.38506062825521,42.31356302897135,52.63922627766927,60.11115010579427,62.748809814453125,65.50247701009114,64.28441365559895,64.6311543782552,62.833658854166664,57.03919982910156,53.37408955891927,48.36029052734375,42.428942362467446
8431787732,8431787742,908057254,service,4.0,33.44136631451086,24.28753662109375,33.38506062825521,42.31356302897135,52.63922627766927,60.11115010579427,62.748809814453125,65.50247701009114,64.28441365559895,64.6311543782552,62.833658854166664,57.03919982910156,53.37408955891927,48.36029052734375,42.428942362467446
8829144793,9369012512,"[247789682, 1015726690]",footway,2.0,43.51293810034273,24.100421905517578,30.955049514770508,40.19681930541992,51.92816925048828,59.56676483154297,62.425148010253906,65.15888977050781,64.5662841796875,65.35507202148438,63.49964904785156,60.511741638183594,57.73649597167969,50.00783920288086,40.39073181152344
9369012512,8829144793,"[1015726690, 247789682]",footway,2.0,43.51293810034273,24.100421905517578,30.955049514770508,40.19681930541992,51.92816925048828,59.56676483154297,62.425148010253906,65.15888977050781,64.5662841796875,65.35507202148438,63.49964904785156,60.511741638183594,57.73649597167969,50.00783920288086,40.39073181152344
436864103,8829144788,280210086,primary_link,6.0,14.968114532590128,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
8829144788,436864103,280210086,primary_link,6.0,14.968114532590128,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
8829144789,8829144788,247789710,footway,2.0,11.693902301538607,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
8829144788,8829144789,247789710,footway,2.0,11.693902301538607,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
3832974019,436864103,247789699,primary,20.0,29.738927136923174,24.187313842773438,30.676708984375,39.36959228515625,49.71157531738281,59.00943603515625,62.140570068359374,65.10435791015625,64.56785278320312,65.54169311523438,63.75018310546875,60.6579345703125,57.89459228515625,52.41231689453125,40.50159606933594
436864103,3832974019,247789699,primary,20.0,29.738927136923174,24.187313842773438,30.676708984375,39.36959228515625,49.71157531738281,59.00943603515625,62.140570068359374,65.10435791015625,64.56785278320312,65.54169311523438,63.75018310546875,60.6579345703125,57.89459228515625,52.41231689453125,40.50159606933594
8829144789,2843635261,"[280210082, 280210085]",residential,6.0,21.924485918677846,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
2843635261,8829144789,"[280210082, 280210085]",residential,6.0,21.924485918677846,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
8829144792,436864103,247789679,primary,20.0,41.952230769262044,24.135077340262278,30.416966029575892,38.952261788504465,49.888270786830354,58.69510759626116,61.746307373046875,64.61826869419643,64.0503670828683,64.93561226981026,63.28312465122768,60.253226143973215,57.46608625139509,50.68772234235491,40.410879952566965
436864103,8829144792,247789679,primary,20.0,41.952230769262044,24.135077340262278,30.416966029575892,38.952261788504465,49.888270786830354,58.69510759626116,61.746307373046875,64.61826869419643,64.0503670828683,64.93561226981026,63.28312465122768,60.253226143973215,57.46608625139509,50.68772234235491,40.410879952566965
8829144788,2843635261,280210086,primary_link,6.0,6.635831245637557,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
2843635261,8829144788,280210086,primary_link,6.0,6.635831245637557,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
2843635261,8431787727,379944901,residential,6.0,7.39144278879833,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
8431787727,2843635261,379944901,residential,6.0,7.39144278879833,24.118431091308594,29.637828826904297,39.839569091796875,50.507057189941406,57.71939468383789,60.56089782714844,63.355857849121094,63.02471923828125,64.00035095214844,61.65082550048828,58.48640441894531,55.550010681152344,49.964393615722656,42.673744201660156
8829144787,8829144788,247789710,footway,2.0,18.623380376535323,24.30345916748047,29.98200798034668,39.202781677246094,47.870948791503906,60.06566619873047,63.77891159057617,67.10716247558594,65.58272552490234,66.44641876220703,64.00703430175781,60.73689270019531,57.886409759521484,52.399635314941406,45.26640319824219
8829144788,8829144787,247789710,footway,2.0,18.623380376535323,24.30345916748047,29.98200798034668,39.202781677246094,47.870948791503906,60.06566619873047,63.77891159057617,67.10716247558594,65.58272552490234,66.44641876220703,64.00703430175781,60.73689270019531,57.886409759521484,52.399635314941406,45.26640319824219
8431787730,2843635261,379953368,residential,6.0,7.5951578159641615,24.191492716471355,29.728307088216145,38.80238342285156,47.88844299316406,58.22262064615885,61.57571919759115,64.65401713053386,63.548980712890625,64.4427998860677,62.38422648111979,59.21428426106771,56.304890950520836,50.752410888671875,43.5315907796224
2843635261,8431787730,379953368,residential,6.0,7.5951578159641615,24.191492716471355,29.728307088216145,38.80238342285156,47.88844299316406,58.22262064615885,61.57571919759115,64.65401713053386,63.548980712890625,64.4427998860677,62.38422648111979,59.21428426106771,56.304890950520836,50.752410888671875,43.5315907796224
9808931737,1979127224,1068544583,footway,2.0,5.959996624862436,24.362180709838867,29.541465759277344,40.46499252319336,51.8926887512207,59.6815299987793,63.11642837524414,67.00489044189453,64.6352767944336,65.35649871826172,64.08375549316406,61.044769287109375,58.40530014038086,52.903038024902344,45.5972785949707
1979127224,9808931737,1068544583,footway,2.0,5.959996624862436,24.362180709838867,29.541465759277344,40.46499252319336,51.8926887512207,59.6815299987793,63.11642837524414,67.00489044189453,64.6352767944336,65.35649871826172,64.08375549316406,61.044769287109375,58.40530014038086,52.903038024902344,45.5972785949707
9808931738,1979127224,1068544583,footway,2.0,6.197833146901042,24.362180709838867,29.541465759277344,40.46499252319336,51.8926887512207,59.6815299987793,63.11642837524414,67.00489044189453,64.6352767944336,65.35649871826172,64.08375549316406,61.044769287109375,58.40530014038086,52.903038024902344,45.5972785949707
1979127224,9808931738,1068544583,footway,2.0,6.197833146901042,24.362180709838867,29.541465759277344,40.46499252319336,51.8926887512207,59.6815299987793,63.11642837524414,67.00489044189453,64.6352767944336,65.35649871826172,64.08375549316406,61.044769287109375,58.40530014038086,52.903038024902344,45.5972785949707
13637818706,1980994074,"[1487575124, 187397389]",path,2.0,67.14593061102185,24.4113286336263,29.24847920735677,36.82298278808594,45.671478271484375,51.177947998046875,58.3026377360026,63.964396158854164,63.060384114583336,64.27968343098958,62.89190165201823,59.823689778645836,55.399434407552086,49.955729166666664,43.20294189453125
1980994074,13637818706,"[1487575124, 187397389]",path,2.0,67.14593061102184,24.4113286336263,29.24847920735677,36.82298278808594,45.671478271484375,51.177947998046875,58.3026377360026,63.964396158854164,63.060384114583336,64.27968343098958,62.89190165201823,59.823689778645836,55.399434407552086,49.955729166666664,43.20294189453125
1980994074,1981345236,187443872,steps,2.0,13.680938057374536,24.211257934570312,29.23224639892578,37.5782585144043,45.94158935546875,51.232627868652344,59.241790771484375,63.05039978027344,62.22570037841797,63.545841217041016,62.39869689941406,59.50083923339844,56.71131134033203,51.144874572753906,43.726661682128906
1981345236,1980994074,187443872,steps,2.0,13.680938057374536,24.211257934570312,29.23224639892578,37.5782585144043,45.94158935546875,51.232627868652344,59.241790771484375,63.05039978027344,62.22570037841797,63.545841217041016,62.39869689941406,59.50083923339844,56.71131134033203,51.144874572753906,43.726661682128906
1979127224,1979127218,187157352,service,4.0,146.25892096440043,24.360885620117188,29.230767822265626,36.08730773925781,47.52445068359375,54.309515380859374,59.4944091796875,62.891845703125,62.44921875,63.73051147460937,62.36942749023437,58.21282958984375,55.058221435546876,48.38868408203125,41.36669921875
1979127218,1979127224,187157352,service,4.0,146.25892096440043,24.360885620117188,29.230767822265626,36.08730773925781,47.52445068359375,54.309515380859374,59.4944091796875,62.891845703125,62.44921875,63.73051147460937,62.36942749023437,58.21282958984375,55.058221435546876,48.38868408203125,41.36669921875
1980994074,4115424815,187397389,pedestrian,3.0,136.96958791816346,24.361109924316406,29.349697875976563,35.619137573242185,47.85314025878906,54.7356689453125,59.923046875,63.39463500976562,62.9101806640625,64.26593017578125,62.98419189453125,60.04417724609375,57.38634033203125,49.440399169921875,42.19258422851563
4115424815,1980994074,187397389,pedestrian,3.0,136.96958791816343,24.361109924316406,29.349697875976563,35.619137573242185,47.85314025878906,54.7356689453125,59.923046875,63.39463500976562,62.9101806640625,64.26593017578125,62.98419189453125,60.04417724609375,57.38634033203125,49.440399169921875,42.19258422851563
1979309644,4115424838,409638198,footway,2.0,120.24194022009173,24.274180603027343,29.051202392578126,35.594476318359376,45.088925170898435,52.71812744140625,57.91444702148438,60.94584350585937,61.065966796875,62.379461669921874,60.997900390625,55.687103271484375,51.98543090820313,46.56148986816406,39.73805541992188
4115424838,1979309644,409638198,footway,2.0,120.24194022009175,24.274180603027343,29.051202392578126,35.594476318359376,45.088925170898435,52.71812744140625,57.91444702148438,60.94584350585937,61.065966796875,62.379461669921874,60.997900390625,55.687103271484375,51.98543090820313,46.56148986816406,39.73805541992188
1979127218,4115424815,409638203,footway,2.0,5.572227905871258,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
4115424815,1979127218,409638203,footway,2.0,5.572227905871258,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
4115424838,1979127218,409638203,footway,2.0,12.28932257509939,24.932090759277344,29.30040740966797,35.39429473876953,50.492374420166016,58.82929992675781,62.28961181640625,66.06594848632812,64.09541320800781,64.81018829345703,62.69261932373047,53.529335021972656,49.07693862915039,37.91767501831055,32.702247619628906
1979127218,4115424838,409638203,footway,2.0,12.28932257509939,24.932090759277344,29.30040740966797,35.39429473876953,50.492374420166016,58.82929992675781,62.28961181640625,66.06594848632812,64.09541320800781,64.81018829345703,62.69261932373047,53.529335021972656,49.07693862915039,37.91767501831055,32.702247619628906
4115424815,3958198065,187397389,pedestrian,3.0,4.072453783455997,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
3958198065,4115424815,187397389,pedestrian,3.0,4.072453783455997,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
8992783200,1981345266,"[227097296, 187443878]",footway,2.0,163.36992089427076,24.369681222098215,28.683558872767858,34.17325047084263,41.02620588030134,48.80517578125,52.02935355050223,56.291434151785715,55.265328543526785,59.81247820172991,58.84537615094866,55.982552664620535,52.003858293805806,46.64699009486607,38.834751674107146
1981345266,8992783200,"[227097296, 187443878]",footway,2.0,163.36992089427076,24.369681222098215,28.683558872767858,34.17325047084263,41.02620588030134,48.80517578125,52.02935355050223,56.291434151785715,55.265328543526785,59.81247820172991,58.84537615094866,55.982552664620535,52.003858293805806,46.64699009486607,38.834751674107146
4115424835,1981345266,187443881,steps,2.0,63.33859751871881,24.550984700520832,29.100685119628906,35.791585286458336,44.51417032877604,54.384918212890625,57.44359842936198,60.783599853515625,52.83763631184896,60.429423014322914,58.963175455729164,53.27312215169271,50.11359659830729,45.368194580078125,35.92823028564453
1981345266,4115424835,187443881,steps,2.0,63.338597518718814,24.550984700520832,29.100685119628906,35.791585286458336,44.51417032877604,54.384918212890625,57.44359842936198,60.783599853515625,52.83763631184896,60.429423014322914,58.963175455729164,53.27312215169271,50.11359659830729,45.368194580078125,35.92823028564453
1979127145,4115424835,409638204,footway,2.0,9.916326906362777,24.699905395507812,29.198925018310547,35.398319244384766,40.97442626953125,57.18783950805664,61.540794372558594,65.69911193847656,64.85955047607422,66.1374282836914,62.26041030883789,59.20505142211914,57.24575424194336,52.29854965209961,35.13893127441406
4115424835,1979127145,409638204,footway,2.0,9.916326906362777,24.699905395507812,29.198925018310547,35.398319244384766,40.97442626953125,57.18783950805664,61.540794372558594,65.69911193847656,64.85955047607422,66.1374282836914,62.26041030883789,59.20505142211914,57.24575424194336,52.29854965209961,35.13893127441406
4115424815,4115424835,409638202,footway,2.0,103.40604169868779,24.68285369873047,29.062950134277344,35.062652587890625,44.40694046020508,56.286529541015625,59.93989562988281,64.10354614257812,63.11621856689453,64.2641372680664,61.71145248413086,58.44554901123047,56.146759033203125,47.84425735473633,34.07392501831055
4115424835,4115424815,409638202,footway,2.0,103.40604169868779,24.68285369873047,29.062950134277344,35.062652587890625,44.40694046020508,56.286529541015625,59.93989562988281,64.10354614257812,63.11621856689453,64.2641372680664,61.71145248413086,58.44554901123047,56.146759033203125,47.84425735473633,34.07392501831055
1979127145,4115424829,1102479439,footway,2.0,5.123126240436315,24.699905395507812,29.198925018310547,35.398319244384766,40.97442626953125,57.18783950805664,61.540794372558594,65.69911193847656,64.85955047607422,66.1374282836914,62.26041030883789,59.20505142211914,57.24575424194336,52.29854965209961,35.13893127441406
4115424829,1979127145,1102479439,footway,2.0,5.123126240436315,24.699905395507812,29.198925018310547,35.398319244384766,40.97442626953125,57.18783950805664,61.540794372558594,65.69911193847656,64.85955047607422,66.1374282836914,62.26041030883789,59.20505142211914,57.24575424194336,52.29854965209961,35.13893127441406
1979127142,1979127145,187157354,service,4.0,125.39181434029047,24.627063751220703,30.338485717773438,36.83620834350586,44.336544036865234,50.68241882324219,55.3215446472168,59.894344329833984,61.762611389160156,59.61152648925781,57.83099365234375,56.279930114746094,54.139732360839844,48.08391571044922,40.36195373535156
1979127145,1979127142,187157354,service,4.0,125.39181434029047,24.627063751220703,30.338485717773438,36.83620834350586,44.336544036865234,50.68241882324219,55.3215446472168,59.894344329833984,61.762611389160156,59.61152648925781,57.83099365234375,56.279930114746094,54.139732360839844,48.08391571044922,40.36195373535156
1979137845,1979127145,187161232,service,4.0,50.918240590176154,24.80340576171875,28.845621744791668,34.267659505208336,39.210408528645836,46.00825500488281,54.16045125325521,57.97075398763021,63.94194030761719,66.60929361979167,63.37378946940104,60.125345865885414,58.06126912434896,52.99500020345052,42.36761474609375
1979127145,1979137845,187161232,service,4.0,50.918240590176154,24.80340576171875,28.845621744791668,34.267659505208336,39.210408528645836,46.00825500488281,54.16045125325521,57.97075398763021,63.94194030761719,66.60929361979167,63.37378946940104,60.125345865885414,58.06126912434896,52.99500020345052,42.36761474609375
1979127142,1979137845,"[409638441, 409638442]",footway,2.0,72.28028010995254,24.695607503255207,32.0398915608724,39.53258768717448,47.891876220703125,53.59205118815104,56.2000732421875,58.43696594238281,64.20144653320312,60.24644470214844,57.9123280843099,55.21282450358073,52.46735127766927,47.845316569010414,41.90521240234375
1979137845,1979127142,"[409638441, 409638442]",footway,2.0,72.28028010995253,24.695607503255207,32.0398915608724,39.53258768717448,47.891876220703125,53.59205118815104,56.2000732421875,58.43696594238281,64.20144653320312,60.24644470214844,57.9123280843099,55.21282450358073,52.46735127766927,47.845316569010414,41.90521240234375
4115424829,1979137845,"[409638200, 409638441, 409638196]",footway,2.0,43.80232597400831,24.80340576171875,28.845621744791668,34.267659505208336,39.210408528645836,46.00825500488281,54.16045125325521,57.97075398763021,63.94194030761719,66.60929361979167,63.37378946940104,60.125345865885414,58.06126912434896,52.99500020345052,42.36761474609375
1979137845,4115424829,"[409638200, 409638441, 409638196]",footway,2.0,43.80232597400831,24.80340576171875,28.845621744791668,34.267659505208336,39.210408528645836,46.00825500488281,54.16045125325521,57.97075398763021,63.94194030761719,66.60929361979167,63.37378946940104,60.125345865885414,58.06126912434896,52.99500020345052,42.36761474609375
1979137845,1979137846,187161232,service,4.0,7.961235300358581,25.01324462890625,28.518566131591797,33.002742767333984,37.17985534667969,38.8068733215332,41.9879150390625,43.0521354675293,61.91984939575195,66.81736755371094,64.12899780273438,60.91866683959961,59.042625427246094,53.93730163574219,46.307823181152344
1979137846,1979137845,187161232,service,4.0,7.961235300358581,25.01324462890625,28.518566131591797,33.002742767333984,37.17985534667969,38.8068733215332,41.9879150390625,43.0521354675293,61.91984939575195,66.81736755371094,64.12899780273438,60.91866683959961,59.042625427246094,53.93730163574219,46.307823181152344
1979127218,3958198065,187157352,service,4.0,5.704871403669276,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
3958198065,1979127218,187157352,service,4.0,5.704871403669276,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
3958198065,1979127228,187157352,service,4.0,16.107302920696757,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
1979127228,3958198065,187157352,service,4.0,16.107302920696757,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
4115424838,4115424844,409638198,footway,2.0,27.95837006386208,24.892079671223957,29.32318369547526,35.27697245279948,47.09388732910156,58.12240091959635,61.96876525878906,66.17782592773438,63.941670735677086,64.59414672851562,62.60515340169271,51.78215535481771,46.70354715983073,37.75184631347656,32.77781677246094
4115424844,4115424838,409638198,footway,2.0,27.958370063862077,24.892079671223957,29.32318369547526,35.27697245279948,47.09388732910156,58.12240091959635,61.96876525878906,66.17782592773438,63.941670735677086,64.59414672851562,62.60515340169271,51.78215535481771,46.70354715983073,37.75184631347656,32.77781677246094
8992788081,1981262845,1068544584,footway,2.0,6.209592579520262,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
1981262845,8992788081,1068544584,footway,2.0,6.209592579520262,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
1979127228,1981262845,1102479438,service,4.0,5.5141107364308075,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
1981262845,1979127228,1102479438,service,4.0,5.5141107364308075,24.87291145324707,29.400358200073242,35.4134407043457,50.319332122802734,58.17417526245117,61.304931640625,66.15119171142578,63.693115234375,64.3514175415039,62.373538970947266,59.15930938720703,56.97612380981445,39.45197296142578,33.18539810180664
1979127228,1981262690,187157339,service,4.0,7.319954328495601,24.842485427856445,29.38454818725586,35.22789001464844,45.30812072753906,57.441383361816406,61.31600570678711,66.27639770507812,63.66364669799805,64.25674438476562,62.401878356933594,53.723548889160156,49.46644592285156,38.43608093261719,33.05717468261719
1981262690,1979127228,187157339,service,4.0,7.319954328495601,24.842485427856445,29.38454818725586,35.22789001464844,45.30812072753906,57.441383361816406,61.31600570678711,66.27639770507812,63.66364669799805,64.25674438476562,62.401878356933594,53.723548889160156,49.46644592285156,38.43608093261719,33.05717468261719
4115424840,1981262845,1068544584,footway,2.0,7.108848868052659,24.842485427856445,29.38454818725586,35.22789001464844,45.30812072753906,57.441383361816406,61.31600570678711,66.27639770507812,63.66364669799805,64.25674438476562,62.401878356933594,53.723548889160156,49.46644592285156,38.43608093261719,33.05717468261719
1981262845,4115424840,1068544584,footway,2.0,7.108848868052659,24.842485427856445,29.38454818725586,35.22789001464844,45.30812072753906,57.441383361816406,61.31600570678711,66.27639770507812,63.66364669799805,64.25674438476562,62.401878356933594,53.723548889160156,49.46644592285156,38.43608093261719,33.05717468261719
4115424844,1981262690,409638195,footway,2.0,8.093429791818943,24.842485427856445,29.38454818725586,35.22789001464844,45.30812072753906,57.441383361816406,61.31600570678711,66.27639770507812,63.66364669799805,64.25674438476562,62.401878356933594,53.723548889160156,49.46644592285156,38.43608093261719,33.05717468261719
1981262690,4115424844,409638195,footway,2.0,8.093429791818943,24.842485427856445,29.38454818725586,35.22789001464844,45.30812072753906,57.441383361816406,61.31600570678711,66.27639770507812,63.66364669799805,64.25674438476562,62.401878356933594,53.723548889160156,49.46644592285156,38.43608093261719,33.05717468261719
1981262690,4115424840,409638195,footway,2.0,6.445145700319265,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
4115424840,1981262690,409638195,footway,2.0,6.445145700319265,24.81205940246582,29.368736267089844,35.042335510253906,40.296905517578125,56.708595275878906,61.32707977294922,66.40160369873047,63.634178161621094,64.16207885742188,62.43022155761719,48.28779220581055,41.95677185058594,37.420188903808594,32.928955078125
